date,ticker,factor
2014-02-28,600226.SH,-3.90243902439
2014-02-28,600227.SH,2.74509803922
2014-02-28,600228.SH,19.3515704154
2014-02-28,600229.SH,10.5072463768
2014-02-28,600230.SH,1.45348837209
2014-02-28,600231.SH,1.0067114094
2014-02-28,600232.SH,3.75494071146
2014-02-28,600233.SH,-1.27167630058
2014-02-28,600234.SH,-5.1993067591
2014-02-28,600235.SH,1.72413793103
2014-02-28,600236.SH,-0.338983050847
2014-02-28,600237.SH,14.4578313253
2014-02-28,600238.SH,2.22551928783
2014-02-28,600239.SH,-5.71428571429
2014-02-28,600240.SH,6.15763546798
2014-02-28,600241.SH,4.47284345048
2014-02-28,600242.SH,6.0546875
2014-02-28,600243.SH,0.0
2014-02-28,600246.SH,-2.54545454545
2014-02-28,600247.SH,1.04438642298
2014-02-28,600248.SH,3.11284046693
2014-02-28,600249.SH,7.52475247525
2014-02-28,600250.SH,1.43369175627
2014-02-28,600251.SH,1.90995907231
2014-02-28,600252.SH,0.774593338497
2014-02-28,600255.SH,-3.36473755047
2014-02-28,600256.SH,13.226744186
2014-02-28,600257.SH,3.38733431517
2014-02-28,600258.SH,0.0
2014-02-28,600259.SH,0.274574409665
2014-02-28,600260.SH,16.2826420891
2014-02-28,600261.SH,-7.32394366197
2014-02-28,600262.SH,2.10526315789
2014-02-28,600265.SH,5.03978779841
2014-02-28,600266.SH,-6.58482142857
2014-02-28,600267.SH,-1.95185426155
2014-02-28,600268.SH,15.7480314961
2014-02-28,600269.SH,-0.709219858156
2014-02-28,600270.SH,30.4615384615
2014-02-28,600271.SH,9.93698497334
2014-02-28,600272.SH,9.82776089159
2014-02-28,600273.SH,4.05027932961
2014-02-28,600275.SH,3.1007751938
2014-02-28,600276.SH,-3.62957032293
2014-02-28,600277.SH,-1.4598540146
2014-02-28,600278.SH,-6.26185958254
2014-02-28,600279.SH,-0.387596899225
2014-02-28,600280.SH,-7.70975056689
2014-02-28,600281.SH,1.21951219512
2014-02-28,600282.SH,-1.14942528736
2014-02-28,600283.SH,-0.507614213198
2014-02-28,600284.SH,-0.686947988224
2014-02-28,600285.SH,5.382131324
2014-02-28,600287.SH,-0.903614457831
2014-02-28,600288.SH,10.4667609618
2014-02-28,600289.SH,14.4592952612
2014-02-28,600290.SH,25.7180156658
2014-02-28,600291.SH,17.2794117647
2014-02-28,600292.SH,1.41576215196
2014-02-28,600293.SH,-2.07547169811
2014-02-28,600295.SH,-5.92686002522
2014-02-28,600297.SH,18.1355932203
2014-02-28,600298.SH,11.3996200127
2014-02-28,600299.SH,8.01886792453
2014-02-28,600300.SH,-0.932400932401
2014-02-28,600301.SH,11.2132352941
2014-02-28,600302.SH,4.1975308642
2014-02-28,600303.SH,5.40540540541
2014-02-28,600305.SH,-14.4344533838
2014-02-28,600306.SH,0.130718954248
2014-02-28,600307.SH,-2.10084033613
2014-02-28,600308.SH,-3.23741007194
2014-02-28,600309.SH,-11.4256825076
2014-02-28,600310.SH,8.31702544031
2014-02-28,600311.SH,5.61122244489
2014-02-28,600312.SH,17.2925764192
2014-02-28,600313.SH,8.76010781671
2014-02-28,600315.SH,-7.28955741973
2014-02-28,600316.SH,-7.94912559618
2014-02-28,600317.SH,-1.80722891566
2014-02-28,600318.SH,-3.89461626575
2014-02-28,600319.SH,0.0
2014-02-28,600320.SH,-0.593471810089
2014-02-28,600321.SH,0.0
2014-02-28,600322.SH,-0.647249190939
2014-02-28,600323.SH,-12.2933141625
2014-02-28,600325.SH,-7.86026200873
2014-02-28,600326.SH,0.0
2014-02-28,600327.SH,3.11203319502
2014-02-28,600328.SH,9.87124463519
2014-02-28,600329.SH,1.92629815745
2014-02-28,600330.SH,-9.02716914987
2014-02-28,600331.SH,0.490196078431
2014-02-28,600332.SH,-0.36886757654
2014-02-28,600333.SH,1.33333333333
2014-02-28,600335.SH,26.7155229847
2014-02-28,600336.SH,8.38323353293
2014-02-28,600337.SH,-3.92798690671
2014-02-28,600338.SH,14.9929278642
2014-02-28,600339.SH,14.1876430206
2014-02-28,600340.SH,-6.63265306122
2014-02-28,600343.SH,-3.63881401617
2014-02-28,600345.SH,-0.891530460624
2014-02-28,600346.SH,6.5671641791
2014-02-28,600348.SH,-1.6694490818
2014-02-28,600350.SH,2.11267605634
2014-02-28,600351.SH,10.2961918195
2014-02-28,600352.SH,4.95726495726
2014-02-28,600353.SH,12.0980091884
2014-02-28,600354.SH,5.95813204509
2014-02-28,600355.SH,22.4761904762
2014-02-28,600356.SH,3.29067641682
2014-02-28,600358.SH,1.21654501217
2014-02-28,600359.SH,12.3579545455
2014-02-28,600360.SH,15.0121065375
2014-02-28,600361.SH,5.96658711217
2014-02-28,600362.SH,-3.21135175504
2014-02-28,600363.SH,12.9107981221
2014-02-28,600365.SH,3.38770388959
2014-02-28,600366.SH,23.8022813688
2014-02-28,600367.SH,14.3564356436
2014-02-28,600368.SH,-0.243902439024
2014-02-28,600369.SH,-3.34773218143
2014-02-28,600370.SH,15.5452436195
2014-02-28,600371.SH,28.088426528
2014-02-28,600372.SH,-12.196063296
2014-02-28,600373.SH,-1.1135857461
2014-02-28,600375.SH,15.2542372881
2014-02-28,600376.SH,-7.58928571429
2014-02-28,600377.SH,0.181488203267
2014-02-28,600378.SH,5.90308370044
2014-02-28,600379.SH,12.1919584955
2014-02-28,600380.SH,7.7868852459
2014-02-28,600381.SH,0.0
2014-02-28,600382.SH,5.84239130435
2014-02-28,600383.SH,-0.826446280992
2014-02-28,600385.SH,0.0
2014-02-28,600386.SH,5.30209617756
2014-02-28,600387.SH,-0.516262261229
2014-02-28,600388.SH,4.61538461538
2014-02-28,600389.SH,1.95677570093
2014-02-28,600390.SH,64.8148148148
2014-02-28,600391.SH,-2.10368144252
2014-02-28,600392.SH,16.077170418
2014-02-28,600393.SH,14.0167364017
2014-02-28,600395.SH,-12.987012987
2014-02-28,600396.SH,1.42857142857
2014-02-28,600397.SH,-6.23376623377
2014-02-28,600398.SH,2.95790671217
2014-02-28,600399.SH,17.4474959612
2014-02-28,600400.SH,-1.47058823529
2014-02-28,600401.SH,16.2128712871
2014-02-28,600403.SH,-7.51533742331
2014-02-28,600405.SH,21.332046332
2014-02-28,600406.SH,32.9078014184
2014-02-28,600408.SH,5.2
2014-02-28,600409.SH,0.911161731207
2014-02-28,600410.SH,26.2162162162
2014-02-28,600415.SH,2.36363636364
2014-02-28,600416.SH,30.968622101
2014-02-28,600418.SH,17.9554390564
2014-02-28,600419.SH,0.693641618497
2014-02-28,600420.SH,0.451612903226
2014-02-28,600421.SH,5.33333333333
2014-02-28,600422.SH,32.1444901692
2014-02-28,600423.SH,-2.42718446602
2014-02-28,600425.SH,-0.536193029491
2014-02-28,600426.SH,-3.38709677419
2014-02-28,600428.SH,3.9603960396
2014-02-28,600429.SH,10.0139082058
2014-02-28,600432.SH,0.357142857143
2014-02-28,600433.SH,-14.2026578073
2014-02-28,600435.SH,-0.236406619385
2014-02-28,600436.SH,-0.311382770153
2014-02-28,600438.SH,2.6875699888
2014-02-28,600439.SH,5.18867924528
2014-02-28,600444.SH,0.0
2014-02-28,600446.SH,-3.56997971602
2014-02-28,600448.SH,13.8095238095
2014-02-28,600449.SH,-1.49253731343
2014-02-28,600452.SH,18.0345572354
2014-02-28,600455.SH,0.0
2014-02-28,600456.SH,-0.918196994992
2014-02-28,600458.SH,-4.54065469905
2014-02-28,600459.SH,1.68386746334
2014-02-28,600460.SH,20.4236006051
2014-02-28,600461.SH,1.30548302872
2014-02-28,600462.SH,-3.80549682875
2014-02-28,600463.SH,17.0241286863
2014-02-28,600466.SH,6.58174097665
2014-02-28,600467.SH,10.2912621359
2014-02-28,600468.SH,15.3306613226
2014-02-28,600469.SH,3.07692307692
2014-02-28,600470.SH,2.63620386643
2014-02-28,600475.SH,8.1512605042
2014-02-28,600476.SH,2.51762336354
2014-02-28,600477.SH,1.0989010989
2014-02-28,600478.SH,-2.5041736227
2014-02-28,600479.SH,2.44299674267
2014-02-28,600480.SH,2.90076335878
2014-02-28,600481.SH,9.2406221409
2014-02-28,600482.SH,15.0253807107
2014-02-28,600483.SH,2.97339593114
2014-02-28,600485.SH,-6.6918001885
2014-02-28,600486.SH,-7.01906412478
2014-02-28,600487.SH,-2.24450811843
2014-02-28,600488.SH,7.5
2014-02-28,600489.SH,8.38548185232
2014-02-28,600490.SH,-4.07816482583
2014-02-28,600491.SH,4.8048048048
2014-02-28,600493.SH,2.45901639344
2014-02-28,600495.SH,-1.88827694729
2014-02-28,600496.SH,0.583090379009
2014-02-28,600497.SH,-0.33185840708
2014-02-28,600498.SH,-0.34435261708
2014-02-28,600499.SH,-6.64045434688
2014-02-28,600500.SH,0.797872340426
2014-02-28,600501.SH,-1.9427402863
2014-02-28,600502.SH,0.8
2014-02-28,600503.SH,-0.531914893617
2014-02-28,600505.SH,-7.27848101266
2014-02-28,600506.SH,0.0
2014-02-28,600507.SH,0.595238095238
2014-02-28,600508.SH,0.471698113208
2014-02-28,600509.SH,-2.47831474597
2014-02-28,600510.SH,-3.79061371841
2014-02-28,600511.SH,5.80270793037
2014-02-28,600512.SH,0.660066006601
2014-02-28,600513.SH,-3.03292894281
2014-02-28,600515.SH,29.2957746479
2014-02-28,600516.SH,-2.10378681627
2014-02-28,600517.SH,7.91086350975
2014-02-28,600518.SH,-0.989522700815
2014-02-28,600519.SH,13.4795763994
2014-02-28,600520.SH,13.7339055794
2014-02-28,600521.SH,-0.918836140888
2014-02-28,600522.SH,8.09443507589
2014-02-28,600523.SH,-0.675675675676
2014-02-28,600525.SH,27.0474137931
2014-02-28,600526.SH,6.58354114713
2014-02-28,600527.SH,-8.07248764415
2014-02-28,600528.SH,2.44444444444
2014-02-28,600529.SH,0.376647834275
2014-02-28,600530.SH,11.6036505867
2014-02-28,600531.SH,8.34285714286
2014-02-28,600532.SH,0.71530758226
2014-02-28,600533.SH,-3.20512820513
2014-02-28,600535.SH,0.0892060660125
2014-02-28,600536.SH,-3.13216195569
2014-02-28,600537.SH,2.96108291032
2014-02-28,600538.SH,-7.06106870229
2014-02-28,600539.SH,-3.1954887218
2014-02-28,600540.SH,2.29007633588
2014-02-28,600543.SH,0.144717800289
2014-02-28,600545.SH,3.22580645161
2014-02-28,600546.SH,-10.4368932039
2014-02-28,600547.SH,14.3117040631
2014-02-28,600548.SH,-0.2849002849
2014-02-28,600549.SH,0.479156684236
2014-02-28,600550.SH,29.797979798
2014-02-28,600551.SH,-23.2366940718
2014-02-28,600552.SH,6.41683778234
2014-02-28,600555.SH,1.2987012987
2014-02-28,600556.SH,7.01754385965
2014-02-28,600557.SH,-12.2011541632
2014-02-28,600558.SH,15.7543391188
2014-02-28,600559.SH,-1.80261379
2014-02-28,600560.SH,-4.27010923535
2014-02-28,600561.SH,8.0348499516
2014-02-28,600562.SH,-7.43840074384
2014-02-28,600563.SH,2.66159695817
2014-02-28,600565.SH,-3.07692307692
2014-02-28,600566.SH,7.91139240506
2014-02-28,600567.SH,-1.50753768844
2014-02-28,600568.SH,-2.75423728814
2014-02-28,600569.SH,-1.19047619048
2014-02-28,600570.SH,-7.72025431426
2014-02-28,600571.SH,-15.95
2014-02-28,600572.SH,0.0
2014-02-28,600573.SH,9.69899665552
2014-02-28,600575.SH,1.89873417722
2014-02-28,600576.SH,4.18918918919
2014-02-28,600577.SH,5.47263681592
2014-02-28,600578.SH,13.9465875371
2014-02-28,600579.SH,2.95138888889
2014-02-28,600580.SH,19.9695121951
2014-02-28,600581.SH,-3.1007751938
2014-02-28,600582.SH,17.1018276762
2014-02-28,600583.SH,-6.76959619952
2014-02-28,600584.SH,20.8391608392
2014-02-28,600585.SH,-5.04095778198
2014-02-28,600586.SH,0.961538461538
2014-02-28,600587.SH,11.3780327477
2014-02-28,600588.SH,15.5758498224
2014-02-28,600589.SH,0.41928721174
2014-02-28,600590.SH,20.8201892744
2014-02-28,600592.SH,22.4576271186
2014-02-28,600593.SH,4.02124430956
2014-02-28,600594.SH,2.32202092371
2014-02-28,600595.SH,6.4139941691
2014-02-28,600596.SH,-1.05363984674
2014-02-28,600597.SH,-0.620067643743
2014-02-28,600598.SH,13.2926829268
2014-02-28,600599.SH,0.0
2014-02-28,600600.SH,-2.76322058123
2014-02-28,600601.SH,8.0701754386
2014-02-28,600602.SH,11.1731843575
2014-02-28,600603.SH,9.67117988395
2014-02-28,600604.SH,9.48660714286
2014-02-28,600605.SH,6.75675675676
2014-02-28,600606.SH,0.0
2014-02-28,600608.SH,11.7917304747
2014-02-28,600609.SH,6.40569395018
2014-02-28,600610.SH,0.0
2014-02-28,600611.SH,-4.83870967742
2014-02-28,600612.SH,-0.519584332534
2014-02-28,600613.SH,20.9594095941
2014-02-28,600614.SH,0.0
2014-02-28,600615.SH,7.10441334769
2014-02-28,600616.SH,4.35897435897
2014-02-28,600617.SH,5.63583815029
2014-02-28,600618.SH,9.85221674877
2014-02-28,600619.SH,13.7254901961
2014-02-28,600620.SH,14.4241119483
2014-02-28,600621.SH,-1.75131348511
2014-02-28,600622.SH,-1.89328743546
2014-02-28,600623.SH,4.70852017937
2014-02-28,600624.SH,39.1304347826
2014-02-28,600626.SH,-12.9173989455
2014-02-28,600628.SH,2.29191797346
2014-02-28,600629.SH,4.14798206278
2014-02-28,600630.SH,-11.8829981718
2014-02-28,600633.SH,-15.68011597
2014-02-28,600634.SH,-4.04411764706
2014-02-28,600635.SH,0.0
2014-02-28,600636.SH,0.561797752809
2014-02-28,600637.SH,-13.4507214478
2014-02-28,600638.SH,2.11009174312
2014-02-28,600639.SH,-13.6904761905
2014-02-28,600640.SH,-14.0679442509
2014-02-28,600641.SH,-6.28019323671
2014-02-28,600642.SH,6.3829787234
2014-02-28,600643.SH,-4.00745573159
2014-02-28,600644.SH,-1.71957671958
2014-02-28,600645.SH,-1.31480090158
2014-02-28,600647.SH,7.50237416904
2014-02-28,600648.SH,-13.5730211817
2014-02-28,600649.SH,-7.33944954128
2014-02-28,600650.SH,0.83857442348
2014-02-28,600651.SH,2.87648054146
2014-02-28,600652.SH,0.0
2014-02-28,600653.SH,6.69456066946
2014-02-28,600654.SH,35.2592592593
2014-02-28,600655.SH,-0.531208499336
2014-02-28,600656.SH,26.7326732673
2014-02-28,600657.SH,2.89389067524
2014-02-28,600658.SH,-2.19047619048
2014-02-28,600660.SH,2.47718383312
2014-02-28,600661.SH,21.3996529786
2014-02-28,600662.SH,31.5196998124
2014-02-28,600663.SH,-10.2650874224
2014-02-28,600664.SH,4.79573712256
2014-02-28,600665.SH,-5.5900621118
2014-02-28,600666.SH,6.49926144756
2014-02-28,600667.SH,9.68523002421
2014-02-28,600668.SH,8.30704521556
2014-02-28,600671.SH,10.1612903226
2014-02-28,600673.SH,13.1717597471
2014-02-28,600674.SH,-0.0944287063267
2014-02-28,600675.SH,0.0
2014-02-28,600676.SH,4.7619047619
2014-02-28,600677.SH,2.72585669782
2014-02-28,600678.SH,3.19361277445
2014-02-28,600679.SH,-8.59133126935
2014-02-28,600680.SH,33.5347432024
2014-02-28,600681.SH,2.44498777506
2014-02-28,600682.SH,2.91777188329
2014-02-28,600683.SH,-5.42452830189
2014-02-28,600684.SH,-6.15164520744
2014-02-28,600685.SH,-1.80078784468
2014-02-28,600686.SH,0.0
2014-02-28,600687.SH,2.95608108108
2014-02-28,600688.SH,27.6450511945
2014-02-28,600689.SH,3.76266280753
2014-02-28,600690.SH,-13.8338054769
2014-02-28,600691.SH,-0.5444646098
2014-02-28,600692.SH,2.22804718218
2014-02-28,600693.SH,13.6363636364
2014-02-28,600694.SH,-2.74725274725
2014-02-28,600695.SH,-3.33919156415
2014-02-28,600696.SH,-4.82654600302
2014-02-28,600697.SH,-5.20532099479
2014-02-28,600698.SH,7.12250712251
2014-02-28,600699.SH,34.4627730718
2014-02-28,600701.SH,5.38641686183
2014-02-28,600702.SH,-3.77880184332
2014-02-28,600703.SH,-5.31825795645
2014-02-28,600704.SH,-14.2487046632
2014-02-28,600705.SH,-0.060350030175
2014-02-28,600706.SH,0.894308943089
2014-02-28,600707.SH,1.87353629977
2014-02-28,600708.SH,20.4819277108
2014-02-28,600710.SH,-1.37457044674
2014-02-28,600711.SH,-3.03738317757
2014-02-28,600712.SH,2.7027027027
2014-02-28,600713.SH,14.9908592322
2014-02-28,600714.SH,17.6172370089
2014-02-28,600715.SH,14.1379310345
2014-02-28,600716.SH,49.5923913043
2014-02-28,600717.SH,15.3236459709
2014-02-28,600718.SH,2.54500310366
2014-02-28,600719.SH,8.88157894737
2014-02-28,600720.SH,-4.38066465257
2014-02-28,600721.SH,0.906344410876
2014-02-28,600722.SH,0.761421319797
2014-02-28,600723.SH,4.61285008237
2014-02-28,600724.SH,-2.95566502463
2014-02-28,600725.SH,2.32558139535
2014-02-28,600726.SH,0.409836065574
2014-02-28,600727.SH,0.0
2014-02-28,600728.SH,-0.459921156373
2014-02-28,600729.SH,10.569476082
2014-02-28,600730.SH,1.27659574468
2014-02-28,600731.SH,11.8549511855
2014-02-28,600732.SH,0.0
2014-02-28,600733.SH,7.13128038898
2014-02-28,600734.SH,0.0
2014-02-28,600735.SH,12.4475524476
2014-02-28,600736.SH,-3.87596899225
2014-02-28,600737.SH,-0.197238658777
2014-02-28,600738.SH,-1.18243243243
2014-02-28,600739.SH,-1.81818181818
2014-02-28,600740.SH,-5.42264752791
2014-02-28,600741.SH,2.71186440678
2014-02-28,600742.SH,15.2694610778
2014-02-28,600743.SH,8.40336134454
2014-02-28,600744.SH,2.26537216828
2014-02-28,600745.SH,10.24
2014-02-28,600746.SH,-4.99219968799
2014-02-28,600747.SH,13.0653266332
2014-02-28,600748.SH,0.0
2014-02-28,600749.SH,16.2094763092
2014-02-28,600750.SH,10.0062539087
2014-02-28,600751.SH,25.9962049336
2014-02-28,600753.SH,19.4556451613
2014-02-28,600754.SH,1.40056022409
2014-02-28,600755.SH,4.71512770138
2014-02-28,600756.SH,2.36275191105
2014-02-28,600757.SH,13.9416983523
2014-02-28,600758.SH,0.0
2014-02-28,600759.SH,-7.94392523364
2014-02-28,600760.SH,1.0101010101
2014-02-28,600761.SH,0.691443388073
2014-02-28,600763.SH,15.6619873383
2014-02-28,600764.SH,8.79120879121
2014-02-28,600765.SH,-1.05863192182
2014-02-28,600766.SH,-9.78260869565
2014-02-28,600767.SH,28.0281690141
2014-02-28,600768.SH,24.6932515337
2014-02-28,600769.SH,-3.9175257732
2014-02-28,600770.SH,5.04959422904
2014-02-28,600771.SH,9.17048770321
2014-02-28,600773.SH,11.676300578
2014-02-28,600774.SH,-2.79269602578
2014-02-28,600775.SH,-5.05617977528
2014-02-28,600776.SH,27.7945619335
2014-02-28,600777.SH,10.3351955307
2014-02-28,600778.SH,-3.60465116279
2014-02-28,600779.SH,-9.63203463203
2014-02-28,600780.SH,15.5210643016
2014-02-28,600781.SH,-0.595681310499
2014-02-28,600782.SH,13.4948096886
2014-02-28,600783.SH,-2.98879202989
2014-02-28,600784.SH,4.6277665996
2014-02-28,600785.SH,-5.68888888889
2014-02-28,600787.SH,22.1793635487
2014-02-28,600789.SH,-4.62427745665
2014-02-28,600790.SH,-3.95387149918
2014-02-28,600791.SH,3.85487528345
2014-02-28,600792.SH,1.34474327628
2014-02-28,600793.SH,1.69851380042
2014-02-28,600794.SH,28.6863270777
2014-02-28,600795.SH,0.434782608696
2014-02-28,600796.SH,3.45489443378
2014-02-28,600797.SH,7.13201820941
2014-02-28,600798.SH,-0.584795321637
2014-02-28,600800.SH,17.6
2014-02-28,600801.SH,-5.34562211982
2014-02-28,600802.SH,27.3214285714
2014-02-28,600803.SH,0.975177304965
2014-02-28,600804.SH,-9.02394106814
2014-02-28,600805.SH,-3.80761523046
2014-02-28,600806.SH,12.351543943
2014-02-28,600807.SH,7.17299578059
2014-02-28,600808.SH,0.0
2014-02-28,600809.SH,-0.12277470841
2014-02-28,600810.SH,-3.98613518198
2014-02-28,600811.SH,-1.02040816327
2014-02-28,600812.SH,-1.03305785124
2014-02-28,600814.SH,6.39880952381
2014-02-28,600815.SH,1.98300283286
2014-02-28,600816.SH,-7.421875
2014-02-28,600817.SH,10.7673267327
2014-02-28,600818.SH,10.1543460601
2014-02-28,600819.SH,16.112084063
2014-02-28,600820.SH,3.30188679245
2014-02-28,600821.SH,12.5560538117
2014-02-28,600822.SH,-11.237928007
2014-02-28,600823.SH,-10.1433296582
2014-02-28,600824.SH,17.3410404624
2014-02-28,600825.SH,8.87372013652
2014-02-28,600826.SH,-2.77580071174
2014-02-28,600827.SH,-0.910125142207
2014-02-28,600828.SH,-2.99401197605
2014-02-28,600829.SH,12.20657277
2014-02-28,600830.SH,1.80995475113
2014-02-28,600831.SH,1.34638922889
2014-02-28,600832.SH,6.76552363299
2014-02-28,600833.SH,-2.52293577982
2014-02-28,600834.SH,3.21100917431
2014-02-28,600835.SH,-4.98823529412
2014-02-28,600836.SH,-3.43249427918
2014-02-28,600837.SH,-6.80272108844
2014-02-28,600838.SH,1.77838577291
2014-02-28,600839.SH,7.85498489426
2014-02-28,600841.SH,15.8714703019
2014-02-28,600843.SH,12.1118012422
2014-02-28,600844.SH,11.7117117117
2014-02-28,600845.SH,3.68693402329
2014-02-28,600846.SH,31.9343065693
2014-02-28,600847.SH,4.73411154345
2014-02-28,600848.SH,18.2089552239
2014-02-28,600850.SH,4.90981963928
2014-02-28,600851.SH,2.24
2014-02-28,600853.SH,0.77519379845
2014-02-28,600854.SH,11.2440191388
2014-02-28,600855.SH,-2.48635536689
2014-02-28,600856.SH,0.0
2014-02-28,600857.SH,3.92156862745
2014-02-28,600858.SH,-5.76652601969
2014-02-28,600859.SH,20.8641975309
2014-02-28,600860.SH,-7.97101449275
2014-02-28,600861.SH,3.83189122373
2014-02-28,600862.SH,1.33779264214
2014-02-28,600863.SH,3.66972477064
2014-02-28,600864.SH,18.826405868
2014-02-28,600865.SH,-4.38066465257
2014-02-28,600866.SH,28.3813747228
2014-02-28,600867.SH,2.59433962264
2014-02-28,600868.SH,4.07239819005
2014-02-28,600869.SH,30.6704707561
2014-02-28,600870.SH,7.10059171598
2014-02-28,600871.SH,19.926199262
2014-02-28,600872.SH,-9.13705583756
2014-02-28,600873.SH,3.6832412523
2014-02-28,600874.SH,18.4139784946
2014-02-28,600875.SH,5.69105691057
2014-02-28,600876.SH,5.38793103448
2014-02-28,600877.SH,12.4242424242
2014-02-28,600879.SH,3.42920353982
2014-02-28,600880.SH,-10.0172711572
2014-02-28,600881.SH,-2.36220472441
2014-02-28,600882.SH,1.93905817175
2014-02-28,600883.SH,3.83877159309
2014-02-28,600884.SH,37.9019908116
2014-02-28,600885.SH,25.037332006
2014-02-28,600886.SH,-3.80952380952
2014-02-28,600887.SH,-0.930888575458
2014-02-28,600888.SH,-1.12359550562
2014-02-28,600889.SH,-0.603621730382
2014-02-28,600890.SH,0.0
2014-02-28,600891.SH,5.49645390071
2014-02-28,600892.SH,-0.706214689266
2014-02-28,600893.SH,-3.75782881002
2014-02-28,600894.SH,-11.4247311828
2014-02-28,600895.SH,-1.77777777778
2014-02-28,600896.SH,4.26136363636
2014-02-28,600897.SH,0.0691562932227
2014-02-28,600898.SH,1.38613861386
2014-02-28,600900.SH,-0.995024875622
2014-02-28,600960.SH,5.67567567568
2014-02-28,600961.SH,11.9047619048
2014-02-28,600962.SH,5.16666666667
2014-02-28,600963.SH,-1.88087774295
2014-02-28,600965.SH,8.8467614534
2014-02-28,600966.SH,5.39956803456
2014-02-28,600967.SH,-3.38888888889
2014-02-28,600969.SH,1.04250200481
2014-02-28,600970.SH,10.9649122807
2014-02-28,600971.SH,-7.89473684211
2014-02-28,600973.SH,4.52830188679
2014-02-28,600975.SH,11.3300492611
2014-02-28,600976.SH,3.69725967812
2014-02-28,600978.SH,-2.71803477678
2014-02-28,600979.SH,4.59518599562
2014-02-28,600980.SH,-1.98735320687
2014-02-28,600981.SH,-2.08333333333
2014-02-28,600982.SH,1.11301369863
2014-02-28,600983.SH,-8.8275862069
2014-02-28,600984.SH,-0.187969924812
2014-02-28,600985.SH,-0.616197183099
2014-02-28,600986.SH,2.55813953488
2014-02-28,600987.SH,3.32717190388
2014-02-28,600988.SH,13.9123102867
2014-02-28,600990.SH,-3.96246089677
2014-02-28,600992.SH,-3.48189415042
2014-02-28,600993.SH,11.3979848866
2014-02-28,600995.SH,2.59179265659
2014-02-28,600997.SH,-4.87288135593
2014-02-28,600998.SH,-8.91684901532
2014-02-28,600999.SH,-8.48896434635
2014-02-28,601000.SH,7.85714285714
2014-02-28,601001.SH,-7.30688935282
2014-02-28,601002.SH,-5.48112058465
2014-02-28,601003.SH,0.49504950495
2014-02-28,601005.SH,1.76211453744
2014-02-28,601006.SH,-6.33608815427
2014-02-28,601007.SH,1.37844611529
2014-02-28,601008.SH,6.04229607251
2014-02-28,601009.SH,0.253807106599
2014-02-28,601010.SH,7.34214390602
2014-02-28,601011.SH,-1.58150851582
2014-02-28,601012.SH,-18.2467532468
2014-02-28,601018.SH,-3.44827586207
2014-02-28,601028.SH,16.186770428
2014-02-28,601038.SH,5.4892601432
